symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
2423,固緯,其他電子業,2025-04-28,41.6,2024Q4,17.19,51.911554921540635,-17.97,0.0,-0.2233333333333336,0.0,14.775308638433781,48.87654319216891,1.4255876012086657,100.0,78.969889247387,100.0,42.522636970979406
2459,敦吉,其他電子業,2025-04-28,61.1,2024Q4,11.48,84.49358059914407,-2.56,0.0,-11.216666666666667,0.0,14.80382288020774,49.0191144010387,1.0952875107911109,85.04107297015871,58.5980205019881,96.49505125497025,42.45994493959898
9943,好樂迪,觀光餐旅,2025-04-28,76.1,2024Q4,14.55,71.13821138211381,-12.15,0.0,2.6233333333333335,13.116666666666669,17.6455987917084,63.22799395854201,0.9631665104006011,66.16664434294302,71.9746561508212,100.0,42.45468243391463
6185,幃翔,電子零組件業,2025-04-28,16.5,2024Q4,0.0,0.0,-90.91,0.0,12.399999999999999,61.999999999999986,-31.96588341842574,0.0,10.350356567747871,100.0,87.0,100.0,42.4
8289,泰藝,電子零組件業,2025-04-28,20.3,2024Q4,0.0,0.0,-68.99,0.0,12.366666666666667,61.83333333333334,-0.4457741251466625,0.0,5.289728505133921,100.0,74.0,100.0,42.36666666666667
6488,環球晶,半導體業,2025-04-28,300.0,2024Q4,0.0,0.0,-53.62,0.0,3.936666666666667,19.683333333333337,22.543646565730107,87.71823282865053,1.527657837086269,100.0,41.0,52.5,42.344401590964246
1503,士電,電機機械,2025-04-28,140.5,2024Q4,24.18,37.84786641929499,28.82,57.64,3.3400000000000003,16.7,9.56642980824045,22.83214904120225,0.7584373546843567,36.91962209776524,64.2833663378917,100.0,42.34353341766288
6613,朋億*,其他電子業,2025-04-28,170.0,2024Q4,0.0,0.0,14.38,28.76,-1.3833333333333329,0.0,18.513827847559934,67.56913923779967,1.5182918580254974,100.0,40.0,50.0,42.325370885669955
3191,雲嘉南,電子零組件業,2025-04-28,14.3,2024Q4,0.0,0.0,48.65,97.3,9.743333333333334,48.71666666666667,-17.889966007805615,0.0,0.0,0.0,53.0,82.5,42.318333333333335
8433,弘帆,居家生活,2025-04-28,75.4,2024Q4,0.0,0.0,5.24,10.48,9.540000000000001,47.7,13.651510143399276,43.257550716996384,1.0719673659849667,81.7096237121381,49.0,72.5,42.240557349977074
1732,毛寶,化學工業,2025-04-28,24.0,2024Q4,80.0,0.0,314.29,100.0,7.2299999999999995,36.15,1.4527032722491022,0.0,0.12172121404231714,0.0,75.1831719349534,100.0,42.230000000000004
3031,佰鴻,光電業,2025-04-28,18.25,2024Q4,16.74,77.75140267587398,3.81,7.62,-1.3633333333333333,0.0,8.321078389751356,16.605391948756782,1.3183051422273093,100.0,82.3778599427316,100.0,42.17094905990091
1726,永記,化學工業,2025-04-28,75.4,2024Q4,14.28,67.69452449567724,2.92,5.84,14.346666666666666,71.73333333333332,10.413222776114072,27.06611388057036,0.6929687764659431,27.56696806656331,86.642208544462,100.0,42.1494298116326
1303,南亞,塑膠工業,2025-04-28,30.45,2024Q4,72.5,0.0,-47.5,0.0,13.113333333333332,65.56666666666666,0.17238804943057273,0.0,5.624283373486473,100.0,56.129246790976,90.32311697744,42.14564503107733
8109,博大,電子零組件業,2025-04-28,81.5,2024Q4,0.0,0.0,-19.3,0.0,3.033333333333333,15.166666666666668,33.08487798179432,100.0,0.993257286753237,70.46532667903385,83.0,100.0,42.1263986691401
6504,南六,其他業,2025-04-28,54.7,2024Q4,39.35,0.0,-15.76,0.0,18.21,91.05000000000001,2.4425255691751095,0.0,5.646276358666046,100.0,35.5277694378457,38.81942359461424,42.091942359461434
6136,富爾特,通信網路業,2025-04-28,25.25,2024Q4,28.06,36.02761982128353,0.0,0.0,8.42,42.1,-6.666179387693363,0.0,1.2300936259022002,100.0,95.7419010300488,100.0,42.02276198212836
2221,大甲,其他業,2025-04-28,25.8,2024Q4,0.0,0.0,-1.46,0.0,9.610000000000001,48.050000000000004,8.185490903784068,15.927454518920339,2.5193046361481795,100.0,63.0,100.0,41.99911817783805
8147,正淩,電子零組件業,2025-04-28,92.4,2024Q4,0.0,0.0,-20.39,0.0,29.016666666666666,100.0,6.508106630776675,7.540533153883374,0.8795763236592146,54.22518909417351,63.0,100.0,41.97611779191721
6792,詠業,通信網路業,2025-04-28,54.6,2024Q4,26.0,44.39480097481723,-49.76,0.0,7.489999999999999,37.449999999999996,2.3488816997805597,0.0,2.425024332873712,100.0,77.637866305574,100.0,41.929480097481715
6411,晶焱,半導體業,2025-04-28,74.5,2024Q4,0.0,0.0,7.86,15.72,2.36,11.799999999999999,12.511167041451765,37.55583520725882,1.3478618698435614,100.0,75.0,100.0,41.92337528108882
8042,金山電,電子零組件業,2025-04-28,31.1,2024Q4,0.0,0.0,-16.67,0.0,15.666666666666666,78.33333333333333,4.086285825733394,0.0,2.889653747303982,100.0,45.0,62.5,41.916666666666664
6151,晉倫,其他電子業,2025-04-28,33.9,2024Q4,0.0,0.0,-4.52,0.0,19.71666666666667,98.58333333333334,6.904208071464326,9.521040357321628,0.8767018099823267,53.814544283189534,63.0,100.0,41.90773157690282
6237,驊訊,半導體業,2025-04-28,34.95,2024Q4,0.0,0.0,79.85,100.0,6.896666666666667,34.48333333333334,-24.518151896082596,0.0,0.0,0.0,93.0,100.0,41.89666666666667
2027,大成鋼,鋼鐵工業,2025-04-28,41.45,2024Q4,25.12,7.191586128482075,-33.48,0.0,12.596666666666666,62.98333333333333,6.761309183016831,8.806545915084154,4.309772652377623,100.0,49.0354300906946,72.5885752267365,41.895664689451145
1906,寶隆,造紙工業,2025-04-28,12.9,2024Q4,51.6,0.0,25.0,50.0,-13.283333333333331,0.0,0.02154738228886134,0.0,3.0954437086092716,100.0,57.5278938050437,93.81973451260926,41.881973451260926
4502,健信,電機機械,2025-04-28,16.95,2024Q4,0.0,0.0,40.0,80.0,-43.63333333333333,0.0,0.11869210894460008,0.0,16.607720308135104,100.0,27.0,17.5,41.75
2235,謚源,電機機械,2025-04-28,46.65,2024Q4,0.0,0.0,10.33,20.66,10.87,54.35,10.681141508429098,28.405707542145493,0.8995158900736598,57.073698581951405,86.0,100.0,41.710595847712106
8279,生展,生技醫療業,2025-04-28,123.0,2024Q4,0.0,0.0,-12.62,0.0,4.093333333333335,20.466666666666672,15.06268399953913,50.313419997695654,1.4489336280791152,100.0,72.0,100.0,41.64034633298768
5439,高技,電子零組件業,2025-04-28,143.0,2024Q4,0.0,0.0,-30.77,0.0,54.223333333333336,100.0,9.699512052670066,23.49756026335033,0.8855674803913468,55.08106862733526,48.0,70.0,41.540847764969605
1614,三洋電,電器電纜,2025-04-28,38.0,2024Q4,45.78,0.0,-33.06,0.0,11.473333333333334,57.366666666666674,4.491505390801234,0.0,1.6745854687971058,100.0,80.1420284554711,100.0,41.473333333333336
1608,華榮,電器電纜,2025-04-28,23.9,2024Q4,15.42,33.40264650283553,-30.49,0.0,7.946666666666666,39.733333333333334,6.459066793597495,7.295333967987476,1.7802022092727265,100.0,56.3505168284732,90.876292071183,41.46886061926664
8201,無敵,其他電子業,2025-04-28,12.1,2024Q4,0.0,0.0,22.81,45.62,33.00666666666667,100.0,-16.8588852681573,0.0,0.0,0.0,73.6672365314647,100.0,41.405
1465,偉全,紡織纖維,2025-04-28,14.1,2024Q4,21.69,33.57487922705313,16.07,32.14,-27.636666666666667,0.0,-11.052241263990851,0.0,2.2499001228119497,100.0,86.9172132231439,100.0,41.39248792270531
1402,遠東新,紡織纖維,2025-04-28,32.4,2024Q4,17.33,56.97799248523887,21.95,43.9,-2.2866666666666666,0.0,6.530409630479579,7.652048152397898,4.424633297726719,100.0,34.2677125296104,35.669281324025995,41.38753460378617
3004,豐達科,鋼鐵工業,2025-04-28,93.2,2024Q4,13.73,71.94428652643548,19.24,38.48,12.503333333333336,62.51666666666667,13.355179740241937,41.775898701209684,-0.3743084664978616,0.0,43.2071811069326,58.01795276733151,41.38594206789149
2015,豐興,鋼鐵工業,2025-04-28,61.1,2024Q4,14.34,68.47640704945992,4.41,8.82,-6.7,0.0,8.065129494692798,15.325647473463988,1.495091956869826,100.0,83.4114840594513,100.0,41.35148782596559
1734,杏輝,生技醫療業,2025-04-28,31.85,2024Q4,18.96,50.0,-18.84,0.0,5.13,25.650000000000002,9.327156363747164,21.635781818735822,1.9478249454390313,100.0,51.8111921476663,79.52798036916575,41.32816530972695
2630,亞航,航運業,2025-04-28,38.6,2024Q4,57.61,0.0,116.13,100.0,1.9866666666666672,9.933333333333335,3.796093734375168,0.0,0.6518786137444972,21.696944820642454,60.1604391667581,100.0,41.32605563079516
2433,互盛電,其他電子業,2025-04-28,50.4,2024Q4,15.37,62.29671897289586,-3.24,0.0,-0.4266666666666667,0.0,15.798741892248843,53.99370946124422,2.945336825872959,100.0,47.9081281380108,69.770320345027,41.305760350978915
3624,光頡,電子零組件業,2025-04-28,30.7,2024Q4,0.0,0.0,-7.62,0.0,7.753333333333333,38.766666666666666,9.542217779740735,22.711088898703675,1.3559144226003634,100.0,86.0,100.0,41.15999666813889
6728,上洋,居家生活,2025-04-28,156.5,2024Q4,0.0,0.0,13.91,27.82,54.806666666666665,100.0,11.257883218018947,31.289416090094736,0.47523113874905404,0.0,58.0,95.0,41.14841241351421
5904,寶雅,居家生活,2025-04-28,489.0,2024Q4,0.0,0.0,10.63,21.26,7.376666666666666,36.883333333333326,14.591952792723886,47.95976396361943,1.9130781598727424,100.0,25.0,12.5,41.135631261209575
2348,海悅,其他業,2025-04-28,119.0,2024Q4,9.71,84.28087986463619,35.11,70.22,-17.636666666666667,0.0,26.182526958707435,100.0,-2.7568809398146654,0.0,20.5296784025178,1.324196006294498,41.11550758709306
1232,大統益,食品工業,2025-04-28,151.5,2024Q4,18.04,45.963091118800456,9.43,18.86,-3.366666666666667,0.0,7.384996803314185,11.924984016570924,1.5831319923759903,100.0,62.2881935909565,100.0,41.100056714365685
8047,星雲,其他電子業,2025-04-28,13.3,2024Q4,0.0,0.0,74.82,100.0,6.086666666666666,30.43333333333333,-2.441686186505921,0.0,0.0,0.0,82.0,100.0,41.086666666666666
8924,大田,運動休閒,2025-04-28,62.8,2024Q4,0.0,0.0,16.7,33.4,-9.516666666666667,0.0,8.647942532495607,18.239712662478034,1.4569845429838304,100.0,79.0,100.0,41.08595689937171
3038,全台,光電業,2025-04-28,25.25,2024Q4,11.43,100.0,-21.35,0.0,-17.04,0.0,6.442896954474654,7.214484772373271,1.4735755435395872,100.0,67.4029329373164,100.0,41.08217271585599
1583,程泰,電機機械,2025-04-28,61.3,2024Q4,5.39,100.0,76.01,100.0,-6.043333333333334,0.0,0.09428156318379569,0.0,0.13416333994959745,0.0,44.2892804148234,60.7232010370585,41.07232010370585
4945,陞達科技,,2025-04-28,67.2,2024Q4,0.0,0.0,52.36,100.0,0.0,0.0,13.069074457216933,40.34537228608467,0.0,0.0,82.0,100.0,41.0518058429127
2941,米斯特,居家生活,2025-04-28,55.3,2024Q4,0.0,0.0,-20.43,0.0,22.933333333333337,100.0,7.454636294125298,12.27318147062649,0.8300967955269645,47.15668507528064,59.0,97.5,41.0223142356501
8040,九暘,半導體業,2025-04-28,54.1,2024Q4,0.0,0.0,22.03,44.06,20.02,100.0,-16.26371612987372,0.0,0.0,0.0,94.0,100.0,41.015
5468,凱鈺,半導體業,2025-04-28,18.45,2024Q4,0.0,0.0,89.92,100.0,10.513333333333334,52.56666666666667,-6.117709508327251,0.0,0.0,0.0,42.0,55.00000000000001,41.013333333333335
6671,三能-KY,居家生活,2025-04-28,42.25,2024Q4,13.29,15.75757575757577,10.03,20.06,0.0,0.0,10.787664348035864,28.938321740179322,1.5806536704958647,100.0,76.3797050092011,100.0,40.93150583678448
4609,唐鋒,居家生活,2025-04-28,7.92,2024Q4,0.0,0.0,39.74,79.48,336.89,100.0,-55.66601582877498,0.0,0.0,0.0,24.0,10.0,40.870000000000005
2845,遠東銀,金融保險業,2025-04-28,12.75,2024Q4,12.62,43.05084745762713,3.06,6.12,-3.926666666666667,0.0,37.875538208077906,100.0,3.6213516274588744,100.0,7.17661871829132,0.0,40.835084745762714
3115,富榮綱,電子零組件業,2025-04-28,13.15,2024Q4,0.0,0.0,21.51,43.02,446.7833333333333,100.0,-723.1360491929286,0.0,0.0,0.0,84.0,100.0,40.755
6180,橘子,文化創意業,2025-04-28,73.6,2024Q4,0.0,0.0,259.15,100.0,-10.24,0.0,2.329448962322501,0.0,0.7011420598668604,28.734579980980058,67.0,100.0,40.74691599619601
8150,南茂,半導體業,2025-04-28,26.35,2024Q4,13.51,94.58572600492207,-25.0,0.0,2.01,10.049999999999999,5.613068857475591,3.0653442873779557,4.183523181419653,100.0,55.2541114501652,88.135278625413,40.7419021061402
3206,志豐,電子零組件業,2025-04-28,37.05,2024Q4,0.0,0.0,-14.94,0.0,12.766666666666666,63.83333333333333,6.247189519618343,6.235947598091713,1.248158152733711,100.0,48.0,70.0,40.70205880638042
3455,由田,光電業,2025-04-28,92.5,2024Q4,0.0,0.0,0.76,1.52,9.413333333333332,47.06666666666666,10.28189935814399,26.40949679071995,1.0917841280270915,84.54058971815593,63.0,100.0,40.66287579557251
6890,來億-KY,運動休閒,2025-04-28,357.5,2024Q4,23.35,0.0,157.67,100.0,0.0,0.0,12.427364159293715,37.13682079646857,-0.020760450020139758,0.0,71.5607515279968,100.0,40.57052311947028
2885,元大金,金融保險業,2025-04-28,30.2,2024Q4,10.9,57.6271186440678,35.12,70.24,2.243333333333334,11.21666666666667,37.905751069004474,100.0,-2.9965523221741477,0.0,8.45698208900229,0.0,40.56604519774012
5278,尚凡*,數位雲端,2025-04-28,29.05,2024Q4,0.0,0.0,-32.32,0.0,25.24666666666667,100.0,12.22816368854536,36.1408184427268,0.9498572466002805,64.26532094289722,29.0,22.5,40.524186954988465
5478,智冠,文化創意業,2025-04-28,103.0,2024Q4,0.0,0.0,9.31,18.62,-5.090000000000001,0.0,17.34417896232579,61.720894811628945,1.1649997542635278,94.99996489478968,50.0,75.0,40.41312720070228
6949,沛爾生醫-創,,2025-04-28,127.0,2024Q4,0.0,0.0,20.77,41.54,148.88666666666668,100.0,-2106.3471040700933,0.0,0.0,0.0,67.6239317023072,100.0,40.385
2901,欣欣,貿易百貨業,2025-04-28,24.85,2024Q4,60.61,0.0,0.0,0.0,-9.833333333333334,0.0,18.80023348749495,69.00116743747475,1.4135162261625962,100.0,87.6249335670715,100.0,40.35017511562121
3490,單井,光電業,2025-04-28,23.35,2024Q4,0.0,0.0,76.6,100.0,5.316666666666666,26.583333333333332,-10.81471470505161,0.0,0.3235836424698729,0.0,74.0,100.0,40.31666666666666
1256,鮮活果汁-KY,食品工業,2025-04-28,118.0,2024Q4,13.78,70.53056516724338,-31.02,0.0,0.0,0.0,9.309674580541797,21.548372902708984,1.9121162765017667,100.0,80.8717470360133,100.0,40.28531245213068
8043,蜜望實,電子零組件業,2025-04-28,25.55,2024Q4,0.0,0.0,737.5,100.0,5.25,26.25,-0.2714586390336021,0.0,-1.955708247855854,0.0,64.0,100.0,40.25
9924,福興,居家生活,2025-04-28,47.8,2024Q4,9.9,50.0,-3.98,0.0,-6.103333333333334,0.0,11.903206466170277,34.51603233085138,1.5839408915740807,100.0,77.2623392370197,100.0,40.177404849627706
4433,興采,紡織纖維,2025-04-28,26.85,2024Q4,0.0,0.0,35.85,71.7,29.136666666666667,100.0,1.0499619169513192,0.0,-2.624238398460763,0.0,29.0,22.5,40.175
6416,瑞祺電通,通信網路業,2025-04-28,90.5,2024Q4,20.11,68.31844029244517,2.27,4.54,36.846666666666664,100.0,7.859614840741017,14.298074203705086,0.15292866621021442,0.0,62.0577226059763,100.0,40.11155515980029
6968,萬達寵物,居家生活,2025-04-28,60.0,2024Q4,0.0,0.0,12.44,24.88,10.533333333333333,52.666666666666664,3.494808846684579,0.0,3.312118777708352,100.0,33.0,32.5,40.00333333333333
5452,佶優,其他電子業,2025-04-28,28.15,2024Q4,0.0,0.0,21.21,42.42,1.3566666666666665,6.783333333333333,2.290816879998128,0.0,2.165999898718793,100.0,52.0,80.0,39.961666666666666
5514,三豐,建材營造業,2025-04-28,19.05,2024Q4,0.0,0.0,200.0,100.0,0.1166666666666667,0.5833333333333335,13.952544471308267,44.76272235654133,-8.283434874320932,0.0,52.0,80.0,39.831075020147864
5508,永信建,建材營造業,2025-04-28,122.0,2024Q4,0.0,0.0,27.73,55.46,-70.2,0.0,43.43169605823341,100.0,0.6452875461012932,20.75536372875618,47.0,67.5,39.76607274575124
6967,汎瑋材料,電子零組件業,2025-04-28,47.9,2024Q4,0.0,0.0,-26.1,0.0,9.243333333333332,46.21666666666666,5.640533449380506,3.202667246902528,1.2208140977275344,100.0,69.0,100.0,39.72373342036871
6727,亞泰金屬,電子零組件業,2025-04-28,62.0,2024Q4,0.0,0.0,23.7,47.4,-32.14333333333333,0.0,9.159365477612715,20.796827388063573,3.2698212450104798,100.0,39.0,47.5,39.71952410820954
5243,乙盛-KY,光電業,2025-04-28,44.9,2024Q4,13.36,92.33923176521365,-5.35,0.0,0.0,0.0,5.8556637983261615,4.278318991630807,1.4634736691577201,100.0,59.030281789345,97.57570447336249,39.633241472602236
6916,華凌,光電業,2025-04-28,26.75,2024Q4,56.91,0.0,-64.66,0.0,13.013333333333334,65.06666666666668,-0.5214553353298035,0.0,4.208363556088177,100.0,46.0425799001788,65.106449750447,39.523978308378034
5272,笙科,半導體業,2025-04-28,20.5,2024Q4,0.0,0.0,83.93,100.0,4.523333333333334,22.61666666666667,-23.305052818758572,0.0,0.0,0.0,88.0,100.0,39.52333333333333
4953,緯軟,資訊服務業,2025-04-28,101.0,2024Q4,0.0,0.0,-26.38,0.0,9.473333333333334,47.366666666666674,4.518668161917246,0.0,1.2394167357520929,100.0,68.0,100.0,39.473333333333336
1294,漢田生技,食品工業,2025-04-28,85.4,2024Q4,0.0,0.0,2.03,4.06,-0.4466666666666678,0.0,26.384544569047186,100.0,0.9683954931459332,66.91364187799046,73.0,100.0,39.39772837559809
3037,欣興,電子零組件業,2025-04-28,95.3,2024Q4,40.9,0.0,-57.61,0.0,14.243333333333334,71.21666666666667,4.434889006624601,0.0,2.0254741037252,100.0,40.4011249081025,51.00281227025626,39.34361456035896
8941,關中,居家生活,2025-04-28,51.9,2024Q4,0.0,0.0,-8.33,0.0,11.593333333333334,57.96666666666667,3.3335026057370647,0.0,1.9343567127470105,100.0,51.0,77.5,39.343333333333334
8933,愛地雅,運動休閒,2025-04-28,6.91,2024Q4,0.0,0.0,23.71,47.42,19.953333333333333,99.76666666666667,-10.706883964330384,0.0,0.0,0.0,50.0,75.0,39.30833333333334
2548,華固,建材營造業,2025-04-28,103.0,2024Q4,22.49,0.0,-61.09,0.0,61.74666666666666,100.0,26.331610147225305,100.0,-3.519282524738359,0.0,36.8895215431336,42.22380385783399,39.222380385783396
1611,中電,電器電纜,2025-04-28,13.55,2024Q4,27.1,0.0,8.7,17.4,3.106666666666667,15.533333333333335,7.34058444187541,11.70292220937705,1.2949609820199668,100.0,81.6650068635103,100.0,39.21210499807323
3402,漢科,其他電子業,2025-04-28,86.0,2024Q4,0.0,0.0,24.18,48.36,-5.306666666666667,0.0,10.439172516152453,27.195862580762263,4.172607266058604,100.0,32.0,30.0,39.16937938711434
9940,信義,其他業,2025-04-28,28.0,2024Q4,11.57,71.69204737732655,1.26,2.52,-29.223333333333333,0.0,14.064589983172365,45.32294991586182,1.1605355331513851,94.36221902162646,42.6526776323802,56.63169408095049,39.13326043753227
2608,嘉里大榮,航運業,2025-04-28,35.6,2024Q4,15.82,15.418970650786878,-38.02,0.0,4.53,22.650000000000002,12.365493814113469,36.82746907056734,2.423057522229374,100.0,50.0497714898342,75.1244287245855,39.10846029812234
6715,嘉基,電子零組件業,2025-04-28,117.5,2024Q4,22.73,0.0,-17.55,0.0,-19.826666666666664,0.0,17.108645429993818,60.54322714996909,1.9444604719067726,100.0,76.8944340769548,100.0,39.081484072495364
3669,圓展,通信網路業,2025-04-28,34.8,2024Q4,17.06,80.70674248578392,-24.16,0.0,-6.023333333333333,0.0,6.27382420633233,6.369121031661651,2.0684844039408348,100.0,76.0246548277889,100.0,39.02604240332764
7631,聚賢研發-創,,2025-04-28,100.0,2024Q4,18.15,29.000000000000004,-36.96,0.0,49.830000000000005,100.0,16.31577710128234,56.5788855064117,0.45473117582203776,0.0,50.5543828617716,76.385957154429,39.02542854140466
6261,久元,半導體業,2025-04-28,61.4,2024Q4,0.0,0.0,-0.73,0.0,4.08,20.400000000000002,11.567713889858041,32.838569449290205,1.3692133221459797,100.0,79.0,100.0,39.00578541739353
4549,桓達,電機機械,2025-04-28,129.0,2024Q4,0.0,0.0,-1.46,0.0,-0.3633333333333333,0.0,21.141545842025963,80.70772921012981,1.090936321067698,84.41947443824256,73.0,100.0,38.990054269167985
2049,上銀,電機機械,2025-04-28,202.5,2024Q4,36.36,0.0,-3.13,0.0,6.373333333333332,31.86666666666666,8.440520137928976,17.202600689644882,1.8350488958126685,100.0,67.8623208693084,100.0,38.953723436780066
2354,鴻準,其他電子業,2025-04-28,58.6,2024Q4,23.16,17.845934379457894,-15.95,0.0,250.07333333333335,100.0,2.0721082322737385,0.0,0.7505943119581899,35.799187422598564,66.2499258245923,100.0,38.9444309224655
3168,眾福科,光電業,2025-04-28,49.95,2024Q4,17.46,74.64393612429866,-27.11,0.0,-5.336666666666667,0.0,9.54264292682784,22.7132146341392,1.2444823785585635,100.0,51.9900588292487,79.97514707312176,38.868890514862926
2227,裕日車,汽車工業,2025-04-28,60.1,2024Q4,10.79,68.78057960105383,43.93,87.86,-39.71666666666667,0.0,0.2648753139371856,0.0,-0.31949366088282466,0.0,79.7766345468506,100.0,38.843057960105384
4161,聿新科,生技醫療業,2025-04-28,32.85,2024Q4,0.0,0.0,9.52,19.04,-3.9066666666666676,0.0,10.382106351875285,26.910531759376422,1.6973634993748064,100.0,61.0,100.0,38.796579763906465
2890,永豐金,金融保險業,2025-04-28,20.8,2024Q4,11.89,49.237288135593225,10.76,21.52,13.443333333333333,67.21666666666667,42.36748850863526,100.0,-0.14351891735558345,0.0,6.69266847162696,0.0,38.74706214689266
